,AnswerText,SurveyID,UserID,QuestionID
50454,-1,2016,1759,13
50455,-1,2016,1760,13
50456,-1,2016,1761,13
50457,-1,2016,1762,13
50458,-1,2016,1763,13
50459,-1,2016,1764,13
50460,-1,2016,1765,13
50461,-1,2016,1766,13
50462,-1,2016,1767,13
50463,-1,2016,1768,13
50464,-1,2016,1769,13
50465,-1,2016,1770,13
50466,1,2016,1771,13
50467,-1,2016,1772,13
50468,-1,2016,1773,13
50469,-1,2016,1774,13
50470,-1,2016,1775,13
50471,1,2016,1776,13
50472,-1,2016,1777,13
50473,1,2016,1778,13
50474,-1,2016,1779,13
50475,-1,2016,1780,13
50476,-1,2016,1781,13
50477,-1,2016,1782,13
50478,-1,2016,1783,13
50479,-1,2016,1784,13
50480,-1,2016,1785,13
50481,-1,2016,1786,13
50482,-1,2016,1787,13
50483,1,2016,1788,13
50484,-1,2016,1789,13
50485,-1,2016,1790,13
50486,-1,2016,1791,13
50487,-1,2016,1792,13
50488,1,2016,1793,13
50489,1,2016,1794,13
50490,-1,2016,1795,13
50491,1,2016,1796,13
50492,-1,2016,1797,13
50493,-1,2016,1798,13
50494,-1,2016,1799,13
50495,-1,2016,1800,13
50496,-1,2016,1801,13
50497,-1,2016,1802,13
50498,-1,2016,1803,13
50499,-1,2016,1804,13
50500,1,2016,1805,13
50501,1,2016,1806,13
50502,-1,2016,1807,13
50503,-1,2016,1808,13
50504,-1,2016,1809,13
50505,-1,2016,1810,13
50506,-1,2016,1811,13
50507,-1,2016,1812,13
50508,1,2016,1813,13
50509,-1,2016,1814,13
50510,1,2016,1815,13
50511,-1,2016,1816,13
50512,-1,2016,1817,13
50513,-1,2016,1818,13
50514,-1,2016,1819,13
50515,1,2016,1820,13
50516,-1,2016,1821,13
50517,-1,2016,1822,13
50518,-1,2016,1823,13
50519,-1,2016,1824,13
50520,-1,2016,1825,13
50521,-1,2016,1826,13
50522,-1,2016,1827,13
50523,-1,2016,1828,13
50524,-1,2016,1829,13
50525,-1,2016,1830,13
50526,-1,2016,1831,13
50527,-1,2016,1832,13
50528,-1,2016,1833,13
50529,1,2016,1834,13
50530,1,2016,1835,13
50531,-1,2016,1836,13
50532,-1,2016,1837,13
50533,1,2016,1838,13
50534,-1,2016,1839,13
50535,-1,2016,1840,13
50536,-1,2016,1841,13
50537,-1,2016,1842,13
50538,-1,2016,1843,13
50539,-1,2016,1844,13
50540,-1,2016,1845,13
50541,-1,2016,1846,13
50542,-1,2016,1847,13
50543,1,2016,1848,13
50544,-1,2016,1849,13
50545,-1,2016,1850,13
50546,-1,2016,1851,13
50547,1,2016,1852,13
50548,1,2016,1853,13
50549,-1,2016,1854,13
50550,-1,2016,1855,13
50551,-1,2016,1856,13
50552,-1,2016,1857,13
50553,-1,2016,1858,13
50554,-1,2016,1859,13
50555,1,2016,1860,13
50556,1,2016,1861,13
50557,1,2016,1862,13
50558,-1,2016,1863,13
50559,-1,2016,1864,13
50560,-1,2016,1865,13
50561,-1,2016,1866,13
50562,-1,2016,1867,13
50563,-1,2016,1868,13
50564,-1,2016,1869,13
50565,-1,2016,1870,13
50566,-1,2016,1871,13
50567,1,2016,1872,13
50568,-1,2016,1873,13
50569,1,2016,1874,13
50570,-1,2016,1875,13
50571,-1,2016,1876,13
50572,-1,2016,1877,13
50573,-1,2016,1878,13
50574,-1,2016,1879,13
50575,-1,2016,1880,13
50576,-1,2016,1881,13
50577,-1,2016,1882,13
50578,1,2016,1883,13
50579,-1,2016,1884,13
50580,-1,2016,1885,13
50581,1,2016,1886,13
50582,-1,2016,1887,13
50583,-1,2016,1888,13
50584,-1,2016,1889,13
50585,-1,2016,1890,13
50586,-1,2016,1891,13
50587,-1,2016,1892,13
50588,0,2016,1893,13
50589,0,2016,1894,13
50590,-1,2016,1895,13
50591,-1,2016,1896,13
50592,-1,2016,1897,13
50593,-1,2016,1898,13
50594,-1,2016,1899,13
50595,-1,2016,1900,13
50596,-1,2016,1901,13
50597,-1,2016,1902,13
50598,-1,2016,1903,13
50599,-1,2016,1904,13
50600,-1,2016,1905,13
50601,-1,2016,1906,13
50602,-1,2016,1907,13
50603,-1,2016,1908,13
50604,-1,2016,1909,13
50605,-1,2016,1910,13
50606,-1,2016,1911,13
50607,-1,2016,1912,13
50608,1,2016,1913,13
50609,-1,2016,1914,13
50610,-1,2016,1915,13
50611,-1,2016,1916,13
50612,-1,2016,1917,13
50613,1,2016,1918,13
50614,-1,2016,1919,13
50615,-1,2016,1920,13
50616,-1,2016,1921,13
50617,-1,2016,1922,13
50618,-1,2016,1923,13
50619,-1,2016,1924,13
50620,-1,2016,1925,13
50621,-1,2016,1926,13
50622,-1,2016,1927,13
50623,1,2016,1928,13
50624,-1,2016,1929,13
50625,-1,2016,1930,13
50626,-1,2016,1931,13
50627,1,2016,1932,13
50628,-1,2016,1933,13
50629,1,2016,1934,13
50630,1,2016,1935,13
50631,1,2016,1936,13
50632,-1,2016,1937,13
50633,-1,2016,1938,13
50634,-1,2016,1939,13
50635,0,2016,1940,13
50636,-1,2016,1941,13
50637,1,2016,1942,13
50638,-1,2016,1943,13
50639,-1,2016,1944,13
50640,1,2016,1945,13
50641,-1,2016,1946,13
50642,0,2016,1947,13
50643,1,2016,1948,13
50644,-1,2016,1949,13
50645,-1,2016,1950,13
50646,-1,2016,1951,13
50647,-1,2016,1952,13
50648,-1,2016,1953,13
50649,-1,2016,1954,13
50650,-1,2016,1955,13
50651,-1,2016,1956,13
50652,-1,2016,1957,13
50653,-1,2016,1958,13
50654,-1,2016,1959,13
50655,1,2016,1960,13
50656,-1,2016,1961,13
50657,1,2016,1962,13
50658,1,2016,1963,13
50659,-1,2016,1964,13
50660,-1,2016,1965,13
50661,-1,2016,1966,13
50662,-1,2016,1967,13
50663,-1,2016,1968,13
50664,-1,2016,1969,13
50665,1,2016,1970,13
50666,1,2016,1971,13
50667,-1,2016,1972,13
50668,-1,2016,1973,13
50669,-1,2016,1974,13
50670,1,2016,1975,13
50671,-1,2016,1976,13
50672,-1,2016,1977,13
50673,1,2016,1978,13
50674,-1,2016,1979,13
50675,-1,2016,1980,13
50676,-1,2016,1981,13
50677,-1,2016,1982,13
50678,-1,2016,1983,13
50679,-1,2016,1984,13
50680,-1,2016,1985,13
50681,1,2016,1986,13
50682,0,2016,1987,13
50683,-1,2016,1988,13
50684,-1,2016,1989,13
50685,1,2016,1990,13
50686,-1,2016,1991,13
50687,1,2016,1992,13
50688,-1,2016,1993,13
50689,-1,2016,1994,13
50690,-1,2016,1995,13
50691,-1,2016,1996,13
50692,-1,2016,1997,13
50693,-1,2016,1998,13
50694,1,2016,1999,13
50695,-1,2016,2000,13
50696,-1,2016,2001,13
50697,-1,2016,2002,13
50698,-1,2016,2003,13
50699,-1,2016,2004,13
50700,-1,2016,2005,13
50701,-1,2016,2006,13
50702,-1,2016,2007,13
50703,-1,2016,2008,13
50704,-1,2016,2009,13
50705,-1,2016,2010,13
50706,1,2016,2011,13
50707,-1,2016,2012,13
50708,-1,2016,2013,13
50709,-1,2016,2014,13
50710,-1,2016,2015,13
50711,-1,2016,2016,13
50712,1,2016,2017,13
50713,-1,2016,2018,13
50714,1,2016,2019,13
50715,1,2016,2020,13
50716,-1,2016,2021,13
50717,-1,2016,2022,13
50718,-1,2016,2023,13
50719,-1,2016,2024,13
50720,-1,2016,2025,13
50721,-1,2016,2026,13
50722,-1,2016,2027,13
50723,-1,2016,2028,13
50724,-1,2016,2029,13
50725,-1,2016,2030,13
50726,-1,2016,2031,13
50727,-1,2016,2032,13
50728,-1,2016,2033,13
50729,-1,2016,2034,13
50730,-1,2016,2035,13
50731,-1,2016,2036,13
50732,-1,2016,2037,13
50733,-1,2016,2038,13
50734,-1,2016,2039,13
50735,1,2016,2040,13
50736,-1,2016,2041,13
50737,1,2016,2042,13
50738,-1,2016,2043,13
50739,0,2016,2044,13
50740,-1,2016,2045,13
50741,-1,2016,2046,13
50742,-1,2016,2047,13
50743,-1,2016,2048,13
50744,-1,2016,2049,13
50745,-1,2016,2050,13
50746,-1,2016,2051,13
50747,-1,2016,2052,13
50748,-1,2016,2053,13
50749,-1,2016,2054,13
50750,-1,2016,2055,13
50751,-1,2016,2056,13
50752,-1,2016,2057,13
50753,-1,2016,2058,13
50754,-1,2016,2059,13
50755,1,2016,2060,13
50756,-1,2016,2061,13
50757,-1,2016,2062,13
50758,-1,2016,2063,13
50759,-1,2016,2064,13
50760,-1,2016,2065,13
50761,-1,2016,2066,13
50762,-1,2016,2067,13
50763,1,2016,2068,13
50764,-1,2016,2069,13
50765,-1,2016,2070,13
50766,1,2016,2071,13
50767,-1,2016,2072,13
50768,-1,2016,2073,13
50769,-1,2016,2074,13
50770,1,2016,2075,13
50771,-1,2016,2076,13
50772,-1,2016,2077,13
50773,-1,2016,2078,13
50774,1,2016,2079,13
50775,-1,2016,2080,13
50776,-1,2016,2081,13
50777,1,2016,2082,13
50778,1,2016,2083,13
50779,-1,2016,2084,13
50780,-1,2016,2085,13
50781,-1,2016,2086,13
50782,-1,2016,2087,13
50783,-1,2016,2088,13
50784,-1,2016,2089,13
50785,-1,2016,2090,13
50786,-1,2016,2091,13
50787,-1,2016,2092,13
50788,-1,2016,2093,13
50789,-1,2016,2094,13
50790,-1,2016,2095,13
50791,-1,2016,2096,13
50792,-1,2016,2097,13
50793,-1,2016,2098,13
50794,-1,2016,2099,13
50795,-1,2016,2100,13
50796,-1,2016,2101,13
50797,1,2016,2102,13
50798,-1,2016,2103,13
50799,-1,2016,2104,13
50800,-1,2016,2105,13
50801,1,2016,2106,13
50802,-1,2016,2107,13
50803,-1,2016,2108,13
50804,1,2016,2109,13
50805,-1,2016,2110,13
50806,-1,2016,2111,13
50807,1,2016,2112,13
50808,1,2016,2113,13
50809,-1,2016,2114,13
50810,-1,2016,2115,13
50811,-1,2016,2116,13
50812,-1,2016,2117,13
50813,-1,2016,2118,13
50814,-1,2016,2119,13
50815,-1,2016,2120,13
50816,-1,2016,2121,13
50817,-1,2016,2122,13
50818,1,2016,2123,13
50819,1,2016,2124,13
50820,-1,2016,2125,13
50821,-1,2016,2126,13
50822,-1,2016,2127,13
50823,-1,2016,2128,13
50824,-1,2016,2129,13
50825,1,2016,2130,13
50826,-1,2016,2131,13
50827,-1,2016,2132,13
50828,-1,2016,2133,13
50829,-1,2016,2134,13
50830,-1,2016,2135,13
50831,-1,2016,2136,13
50832,-1,2016,2137,13
50833,-1,2016,2138,13
50834,1,2016,2139,13
50835,-1,2016,2140,13
50836,-1,2016,2141,13
50837,1,2016,2142,13
50838,-1,2016,2143,13
50839,-1,2016,2144,13
50840,-1,2016,2145,13
50841,-1,2016,2146,13
50842,-1,2016,2147,13
50843,-1,2016,2148,13
50844,-1,2016,2149,13
50845,1,2016,2150,13
50846,1,2016,2151,13
50847,-1,2016,2152,13
50848,-1,2016,2153,13
50849,-1,2016,2154,13
50850,-1,2016,2155,13
50851,1,2016,2156,13
50852,-1,2016,2157,13
50853,-1,2016,2158,13
50854,1,2016,2159,13
50855,-1,2016,2160,13
50856,-1,2016,2161,13
50857,-1,2016,2162,13
50858,-1,2016,2163,13
50859,-1,2016,2164,13
50860,1,2016,2165,13
50861,-1,2016,2166,13
50862,1,2016,2167,13
50863,-1,2016,2168,13
50864,1,2016,2169,13
50865,-1,2016,2170,13
50866,1,2016,2171,13
50867,-1,2016,2172,13
50868,-1,2016,2173,13
50869,-1,2016,2174,13
50870,-1,2016,2175,13
50871,-1,2016,2176,13
50872,-1,2016,2177,13
50873,-1,2016,2178,13
50874,-1,2016,2179,13
50875,-1,2016,2180,13
50876,-1,2016,2181,13
50877,-1,2016,2182,13
50878,-1,2016,2183,13
50879,-1,2016,2184,13
50880,-1,2016,2185,13
50881,-1,2016,2186,13
50882,-1,2016,2187,13
50883,-1,2016,2188,13
50884,-1,2016,2189,13
50885,-1,2016,2190,13
50886,-1,2016,2191,13
50887,-1,2016,2192,13
50888,-1,2016,2193,13
50889,-1,2016,2194,13
50890,-1,2016,2195,13
50891,-1,2016,2196,13
50892,-1,2016,2197,13
50893,-1,2016,2198,13
50894,-1,2016,2199,13
50895,1,2016,2200,13
50896,-1,2016,2201,13
50897,-1,2016,2202,13
50898,-1,2016,2203,13
50899,-1,2016,2204,13
50900,1,2016,2205,13
50901,-1,2016,2206,13
50902,-1,2016,2207,13
50903,-1,2016,2208,13
50904,1,2016,2209,13
50905,-1,2016,2210,13
50906,-1,2016,2211,13
50907,-1,2016,2212,13
50908,-1,2016,2213,13
50909,1,2016,2214,13
50910,-1,2016,2215,13
50911,-1,2016,2216,13
50912,1,2016,2217,13
50913,-1,2016,2218,13
50914,1,2016,2219,13
50915,-1,2016,2220,13
50916,1,2016,2221,13
50917,1,2016,2222,13
50918,-1,2016,2223,13
50919,1,2016,2224,13
50920,1,2016,2225,13
50921,1,2016,2226,13
50922,-1,2016,2227,13
50923,1,2016,2228,13
50924,1,2016,2229,13
50925,-1,2016,2230,13
50926,-1,2016,2231,13
50927,-1,2016,2232,13
50928,-1,2016,2233,13
50929,-1,2016,2234,13
50930,1,2016,2235,13
50931,-1,2016,2236,13
50932,-1,2016,2237,13
50933,1,2016,2238,13
50934,-1,2016,2239,13
50935,1,2016,2240,13
50936,-1,2016,2241,13
50937,-1,2016,2242,13
50938,-1,2016,2243,13
50939,-1,2016,2244,13
50940,1,2016,2245,13
50941,-1,2016,2246,13
50942,-1,2016,2247,13
50943,-1,2016,2248,13
50944,-1,2016,2249,13
50945,-1,2016,2250,13
50946,-1,2016,2251,13
50947,-1,2016,2252,13
50948,1,2016,2253,13
50949,-1,2016,2254,13
50950,1,2016,2255,13
50951,-1,2016,2256,13
50952,-1,2016,2257,13
50953,-1,2016,2258,13
50954,1,2016,2259,13
50955,-1,2016,2260,13
50956,-1,2016,2261,13
50957,-1,2016,2262,13
50958,-1,2016,2263,13
50959,-1,2016,2264,13
50960,-1,2016,2265,13
50961,-1,2016,2266,13
50962,-1,2016,2267,13
50963,-1,2016,2268,13
50964,-1,2016,2269,13
50965,-1,2016,2270,13
50966,-1,2016,2271,13
50967,-1,2016,2272,13
50968,-1,2016,2273,13
50969,-1,2016,2274,13
50970,-1,2016,2275,13
50971,-1,2016,2276,13
50972,1,2016,2277,13
50973,1,2016,2278,13
50974,-1,2016,2279,13
50975,-1,2016,2280,13
50976,-1,2016,2281,13
50977,1,2016,2282,13
50978,-1,2016,2283,13
50979,-1,2016,2284,13
50980,-1,2016,2285,13
50981,-1,2016,2286,13
50982,-1,2016,2287,13
50983,-1,2016,2288,13
50984,-1,2016,2289,13
50985,1,2016,2290,13
50986,1,2016,2291,13
50987,1,2016,2292,13
50988,1,2016,2293,13
50989,-1,2016,2294,13
50990,-1,2016,2295,13
50991,1,2016,2296,13
50992,-1,2016,2297,13
50993,-1,2016,2298,13
50994,-1,2016,2299,13
50995,-1,2016,2300,13
50996,-1,2016,2301,13
50997,-1,2016,2302,13
50998,-1,2016,2303,13
50999,-1,2016,2304,13
51000,1,2016,2305,13
51001,-1,2016,2306,13
51002,-1,2016,2307,13
51003,-1,2016,2308,13
51004,-1,2016,2309,13
51005,-1,2016,2310,13
51006,1,2016,2311,13
51007,-1,2016,2312,13
51008,-1,2016,2313,13
51009,-1,2016,2314,13
51010,-1,2016,2315,13
51011,-1,2016,2316,13
51012,-1,2016,2317,13
51013,-1,2016,2318,13
51014,-1,2016,2319,13
51015,1,2016,2320,13
51016,-1,2016,2321,13
51017,-1,2016,2322,13
51018,-1,2016,2323,13
51019,-1,2016,2324,13
51020,-1,2016,2325,13
51021,-1,2016,2326,13
51022,-1,2016,2327,13
51023,-1,2016,2328,13
51024,-1,2016,2329,13
51025,-1,2016,2330,13
51026,-1,2016,2331,13
51027,-1,2016,2332,13
51028,-1,2016,2333,13
51029,1,2016,2334,13
51030,-1,2016,2335,13
51031,-1,2016,2336,13
51032,-1,2016,2337,13
51033,-1,2016,2338,13
51034,-1,2016,2339,13
51035,-1,2016,2340,13
51036,-1,2016,2341,13
51037,1,2016,2342,13
51038,-1,2016,2343,13
51039,-1,2016,2344,13
51040,-1,2016,2345,13
51041,1,2016,2346,13
51042,-1,2016,2347,13
51043,-1,2016,2348,13
51044,-1,2016,2349,13
51045,-1,2016,2350,13
51046,-1,2016,2351,13
51047,-1,2016,2352,13
51048,1,2016,2353,13
51049,-1,2016,2354,13
51050,-1,2016,2355,13
51051,1,2016,2356,13
51052,-1,2016,2357,13
51053,-1,2016,2358,13
51054,-1,2016,2359,13
51055,-1,2016,2360,13
51056,1,2016,2361,13
51057,1,2016,2362,13
51058,-1,2016,2363,13
51059,-1,2016,2364,13
51060,-1,2016,2365,13
51061,-1,2016,2366,13
51062,-1,2016,2367,13
51063,-1,2016,2368,13
51064,-1,2016,2369,13
51065,-1,2016,2370,13
51066,-1,2016,2371,13
51067,1,2016,2372,13
51068,-1,2016,2373,13
51069,-1,2016,2374,13
51070,-1,2016,2375,13
51071,-1,2016,2376,13
51072,-1,2016,2377,13
51073,0,2016,2378,13
51074,1,2016,2379,13
51075,-1,2016,2380,13
51076,1,2016,2381,13
51077,1,2016,2382,13
51078,-1,2016,2383,13
51079,-1,2016,2384,13
51080,-1,2016,2385,13
51081,-1,2016,2386,13
51082,-1,2016,2387,13
51083,1,2016,2388,13
51084,-1,2016,2389,13
51085,1,2016,2390,13
51086,-1,2016,2391,13
51087,-1,2016,2392,13
51088,-1,2016,2393,13
51089,-1,2016,2394,13
51090,1,2016,2395,13
51091,1,2016,2396,13
51092,1,2016,2397,13
51093,1,2016,2398,13
51094,-1,2016,2399,13
51095,-1,2016,2400,13
51096,-1,2016,2401,13
51097,-1,2016,2402,13
51098,-1,2016,2403,13
51099,-1,2016,2404,13
51100,-1,2016,2405,13
51101,-1,2016,2406,13
51102,-1,2016,2407,13
51103,-1,2016,2408,13
51104,-1,2016,2409,13
51105,-1,2016,2410,13
51106,-1,2016,2411,13
51107,-1,2016,2412,13
51108,-1,2016,2413,13
51109,-1,2016,2414,13
51110,-1,2016,2415,13
51111,-1,2016,2416,13
51112,-1,2016,2417,13
51113,1,2016,2418,13
51114,-1,2016,2419,13
51115,-1,2016,2420,13
51116,1,2016,2421,13
51117,-1,2016,2422,13
51118,1,2016,2423,13
51119,-1,2016,2424,13
51120,-1,2016,2425,13
51121,-1,2016,2426,13
51122,1,2016,2427,13
51123,-1,2016,2428,13
51124,1,2016,2429,13
51125,-1,2016,2430,13
51126,-1,2016,2431,13
51127,-1,2016,2432,13
51128,-1,2016,2433,13
51129,-1,2016,2434,13
51130,1,2016,2435,13
51131,1,2016,2436,13
51132,-1,2016,2437,13
51133,-1,2016,2438,13
51134,-1,2016,2439,13
51135,-1,2016,2440,13
51136,-1,2016,2441,13
51137,-1,2016,2442,13
51138,-1,2016,2443,13
51139,1,2016,2444,13
51140,-1,2016,2445,13
51141,-1,2016,2446,13
51142,-1,2016,2447,13
51143,1,2016,2448,13
51144,1,2016,2449,13
51145,-1,2016,2450,13
51146,-1,2016,2451,13
51147,1,2016,2452,13
51148,-1,2016,2453,13
51149,-1,2016,2454,13
51150,1,2016,2455,13
51151,-1,2016,2456,13
51152,-1,2016,2457,13
51153,1,2016,2458,13
51154,-1,2016,2459,13
51155,-1,2016,2460,13
51156,-1,2016,2461,13
51157,-1,2016,2462,13
51158,-1,2016,2463,13
51159,1,2016,2464,13
51160,-1,2016,2465,13
51161,-1,2016,2466,13
51162,0,2016,2467,13
51163,1,2016,2468,13
51164,-1,2016,2469,13
51165,-1,2016,2470,13
51166,-1,2016,2471,13
51167,-1,2016,2472,13
51168,-1,2016,2473,13
51169,-1,2016,2474,13
51170,-1,2016,2475,13
51171,-1,2016,2476,13
51172,1,2016,2477,13
51173,-1,2016,2478,13
51174,-1,2016,2479,13
51175,-1,2016,2480,13
51176,-1,2016,2481,13
51177,-1,2016,2482,13
51178,-1,2016,2483,13
51179,-1,2016,2484,13
51180,1,2016,2485,13
51181,-1,2016,2486,13
51182,-1,2016,2487,13
51183,-1,2016,2488,13
51184,-1,2016,2489,13
51185,-1,2016,2490,13
51186,-1,2016,2491,13
51187,1,2016,2492,13
51188,-1,2016,2493,13
51189,-1,2016,2494,13
51190,-1,2016,2495,13
51191,-1,2016,2496,13
51192,-1,2016,2497,13
51193,-1,2016,2498,13
51194,-1,2016,2499,13
51195,-1,2016,2500,13
51196,-1,2016,2501,13
51197,-1,2016,2502,13
51198,-1,2016,2503,13
51199,-1,2016,2504,13
51200,-1,2016,2505,13
51201,-1,2016,2506,13
51202,-1,2016,2507,13
51203,-1,2016,2508,13
51204,-1,2016,2509,13
51205,-1,2016,2510,13
51206,-1,2016,2511,13
51207,-1,2016,2512,13
51208,-1,2016,2513,13
51209,1,2016,2514,13
51210,-1,2016,2515,13
51211,-1,2016,2516,13
51212,-1,2016,2517,13
51213,-1,2016,2518,13
51214,1,2016,2519,13
51215,-1,2016,2520,13
51216,1,2016,2521,13
51217,-1,2016,2522,13
51218,-1,2016,2523,13
51219,-1,2016,2524,13
51220,0,2016,2525,13
51221,-1,2016,2526,13
51222,1,2016,2527,13
51223,-1,2016,2528,13
51224,-1,2016,2529,13
51225,1,2016,2530,13
51226,-1,2016,2531,13
51227,-1,2016,2532,13
51228,-1,2016,2533,13
51229,-1,2016,2534,13
51230,-1,2016,2535,13
51231,1,2016,2536,13
51232,-1,2016,2537,13
51233,-1,2016,2538,13
51234,-1,2016,2539,13
51235,-1,2016,2540,13
51236,-1,2016,2541,13
51237,-1,2016,2542,13
51238,1,2016,2543,13
51239,-1,2016,2544,13
51240,-1,2016,2545,13
51241,1,2016,2546,13
51242,1,2016,2547,13
51243,1,2016,2548,13
51244,-1,2016,2549,13
51245,-1,2016,2550,13
51246,-1,2016,2551,13
51247,-1,2016,2552,13
51248,-1,2016,2553,13
51249,-1,2016,2554,13
51250,-1,2016,2555,13
51251,0,2016,2556,13
51252,-1,2016,2557,13
51253,-1,2016,2558,13
51254,-1,2016,2559,13
51255,-1,2016,2560,13
51256,-1,2016,2561,13
51257,-1,2016,2562,13
51258,-1,2016,2563,13
51259,1,2016,2564,13
51260,-1,2016,2565,13
51261,-1,2016,2566,13
51262,1,2016,2567,13
51263,-1,2016,2568,13
51264,1,2016,2569,13
51265,-1,2016,2570,13
51266,1,2016,2571,13
51267,-1,2016,2572,13
51268,1,2016,2573,13
51269,-1,2016,2574,13
51270,-1,2016,2575,13
51271,-1,2016,2576,13
51272,-1,2016,2577,13
51273,-1,2016,2578,13
51274,1,2016,2579,13
51275,1,2016,2580,13
51276,-1,2016,2581,13
51277,-1,2016,2582,13
51278,-1,2016,2583,13
51279,-1,2016,2584,13
51280,-1,2016,2585,13
51281,1,2016,2586,13
51282,-1,2016,2587,13
51283,-1,2016,2588,13
51284,-1,2016,2589,13
51285,-1,2016,2590,13
51286,1,2016,2591,13
51287,-1,2016,2592,13
51288,-1,2016,2593,13
51289,-1,2016,2594,13
51290,1,2016,2595,13
51291,-1,2016,2596,13
51292,-1,2016,2597,13
51293,1,2016,2598,13
51294,-1,2016,2599,13
51295,-1,2016,2600,13
51296,-1,2016,2601,13
51297,1,2016,2602,13
51298,-1,2016,2603,13
51299,1,2016,2604,13
51300,1,2016,2605,13
51301,1,2016,2606,13
51302,-1,2016,2607,13
51303,-1,2016,2608,13
51304,1,2016,2609,13
51305,1,2016,2610,13
51306,-1,2016,2611,13
51307,-1,2016,2612,13
51308,-1,2016,2613,13
51309,-1,2016,2614,13
51310,-1,2016,2615,13
51311,-1,2016,2616,13
51312,1,2016,2617,13
51313,-1,2016,2618,13
51314,-1,2016,2619,13
51315,-1,2016,2620,13
51316,-1,2016,2621,13
51317,-1,2016,2622,13
51318,-1,2016,2623,13
51319,-1,2016,2624,13
51320,-1,2016,2625,13
51321,-1,2016,2626,13
51322,1,2016,2627,13
51323,-1,2016,2628,13
51324,1,2016,2629,13
51325,-1,2016,2630,13
51326,-1,2016,2631,13
51327,1,2016,2632,13
51328,-1,2016,2633,13
51329,-1,2016,2634,13
51330,-1,2016,2635,13
51331,-1,2016,2636,13
51332,-1,2016,2637,13
51333,-1,2016,2638,13
51334,-1,2016,2639,13
51335,-1,2016,2640,13
51336,-1,2016,2641,13
51337,-1,2016,2642,13
51338,-1,2016,2643,13
51339,-1,2016,2644,13
51340,-1,2016,2645,13
51341,1,2016,2646,13
51342,-1,2016,2647,13
51343,1,2016,2648,13
51344,-1,2016,2649,13
51345,-1,2016,2650,13
51346,1,2016,2651,13
51347,-1,2016,2652,13
51348,-1,2016,2653,13
51349,1,2016,2654,13
51350,-1,2016,2655,13
51351,-1,2016,2656,13
51352,-1,2016,2657,13
51353,-1,2016,2658,13
51354,-1,2016,2659,13
51355,-1,2016,2660,13
51356,-1,2016,2661,13
51357,1,2016,2662,13
51358,-1,2016,2663,13
51359,-1,2016,2664,13
51360,-1,2016,2665,13
51361,-1,2016,2666,13
51362,-1,2016,2667,13
51363,-1,2016,2668,13
51364,-1,2016,2669,13
51365,-1,2016,2670,13
51366,-1,2016,2671,13
51367,-1,2016,2672,13
51368,-1,2016,2673,13
51369,1,2016,2674,13
51370,-1,2016,2675,13
51371,1,2016,2676,13
51372,-1,2016,2677,13
51373,-1,2016,2678,13
51374,-1,2016,2679,13
51375,-1,2016,2680,13
51376,-1,2016,2681,13
51377,-1,2016,2682,13
51378,-1,2016,2683,13
51379,-1,2016,2684,13
51380,-1,2016,2685,13
51381,-1,2016,2686,13
51382,-1,2016,2687,13
51383,-1,2016,2688,13
51384,-1,2016,2689,13
51385,-1,2016,2690,13
51386,-1,2016,2691,13
51387,1,2016,2692,13
51388,-1,2016,2693,13
113008,Sometimes,2016,1261,118
113009,Never,2016,1262,118
113010,Always,2016,1263,118
113011,Sometimes,2016,1264,118
113012,Sometimes,2016,1265,118
113013,Sometimes,2016,1266,118
113014,Sometimes,2016,1267,118
113015,Always,2016,1268,118
113016,Sometimes,2016,1269,118
113017,Always,2016,1270,118
113018,Never,2016,1271,118
113019,Sometimes,2016,1272,118
113020,Always,2016,1273,118
113021,Sometimes,2016,1274,118
113022,Always,2016,1275,118
113023,Sometimes,2016,1276,118
113024,Always,2016,1277,118
113025,Never,2016,1278,118
113026,Always,2016,1279,118
113027,Sometimes,2016,1280,118
113028,Sometimes,2016,1281,118
113029,Never,2016,1282,118
113030,Sometimes,2016,1283,118
113031,Sometimes,2016,1284,118
113032,Sometimes,2016,1285,118
113033,Never,2016,1286,118
113034,Sometimes,2016,1287,118
113035,Never,2016,1288,118
113036,Never,2016,1289,118
113037,Never,2016,1290,118
113038,Never,2016,1291,118
113039,Sometimes,2016,1292,118
113040,Never,2016,1293,118
113041,Sometimes,2016,1294,118
113042,Sometimes,2016,1295,118
113043,Never,2016,1296,118
113044,Always,2016,1297,118
113045,Never,2016,1298,118
113046,Sometimes,2016,1299,118
113047,Always,2016,1300,118
113048,Sometimes,2016,1301,118
113049,Always,2016,1302,118
113050,Never,2016,1303,118
113051,Sometimes,2016,1304,118
113052,Never,2016,1305,118
113053,Sometimes,2016,1306,118
113054,Sometimes,2016,1307,118
113055,Sometimes,2016,1308,118
113056,Sometimes,2016,1309,118
113057,Always,2016,1310,118
113058,Never,2016,1311,118
113059,Sometimes,2016,1312,118
113060,Sometimes,2016,1313,118
113061,Sometimes,2016,1314,118
113062,Always,2016,1315,118
113063,Sometimes,2016,1316,118
113064,Never,2016,1317,118
113065,Never,2016,1318,118
113066,Sometimes,2016,1319,118
113067,Sometimes,2016,1320,118
113068,Sometimes,2016,1321,118
113069,Never,2016,1322,118
113070,Sometimes,2016,1323,118
113071,Always,2016,1324,118
113072,Sometimes,2016,1325,118
113073,Sometimes,2016,1326,118
113074,Never,2016,1327,118
113075,Always,2016,1328,118
113076,Never,2016,1329,118
